2018-06-20 08:25:16 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='382475', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:43:59 193.57.249.10 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '' '' '' '' '' '' '' ''
2018-06-20 12:43:59 193.57.249.10 Request for           shop.php ERROR 2.006 - Mismatch between PHP Server-Session-Parameter 'pageID'='21299137-c344-4728-b9e2-a3c207f96737' and URL Parameter 'pageID'='0f811fad-3176-4a56-ba03-9e4a2ae1fad0', Next valid one will be '919da115-6b12-4b74-95dc-eadf7a54b13c'
2018-06-20 12:43:59 193.57.249.10 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '30cf331d-33a5-46d1-8284-82746addcc88' 'b5a6b618-fef5-4a75-b81c-3092768f9870' '2d2b81ca-7dee-47ed-aa30-ebb63695743e' '3c176e71-d661-4f34-8fc2-26aeecc968ae' '337d53c5-ac50-4455-b05b-20214d369909' '7e508baa-7f64-4536-8cd3-80631a640ec8' 'e7fae285-ba15-46f3-8575-513df5374b8a' '31422d93-452f-41f2-8db6-9485353a18c5'
2018-06-20 12:43:59 193.57.249.10 Request for           shop.php ERROR 2.006 - Mismatch between PHP Server-Session-Parameter 'pageID'='21299137-c344-4728-b9e2-a3c207f96737' and URL Parameter 'pageID'='eae3e2de-d3f0-4632-8a26-352f5c853884', Next valid one will be '1b5c1b2c-d896-4b44-b5ab-d319788533a3'
2018-06-20 12:43:59 193.57.249.10 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '27d38cbd-be77-48f7-88c0-68407e96429b' '8d83d995-5609-41b1-b6dc-8401ef3de7b4' '144ca10f-b21f-4519-bbca-0246cbc462c1' '3cd6f8c9-c756-4af0-b009-10087c6ada3c' 'fa1b55ed-4a2a-497e-9f6d-5d24b8aa071d' 'd845994b-b403-4b6e-90f8-c0f782e1a190' '330101e2-2717-4a96-bae7-ae1d3b6a4743' '42adc81b-8c7d-4088-888a-0983c6caf780'
2018-06-20 12:43:59 193.57.249.10 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '1529487900'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:44:00 193.57.249.10 Request for          index.php Successfull - 'sessionKey'='927908', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:44:00 193.57.249.10 Request for sessionhandler.php Successfull - 'sessionKey'='927908', Next valid 'pageID'='61b8fadd-ebd1-49b7-8fb5-9ad1084cc881', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:44:00 193.57.249.10 Request for           shop.php Successfull - 'sessionKey'='927908', 'pageID'='61b8fadd-ebd1-49b7-8fb5-9ad1084cc881', Next valid 'pageID'='11630075-77e5-4b99-a30e-3ee968a0854c', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:44:29 193.57.249.10 Request for          index.php Successfull - 'sessionKey'='231880', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:44:31 193.57.249.10 Request for sessionhandler.php Successfull - 'sessionKey'='231880', Next valid 'pageID'='fefd49ec-26e6-475f-869d-f188cee15859', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:44:31 193.57.249.10 Request for           shop.php Successfull - 'sessionKey'='231880', 'pageID'='fefd49ec-26e6-475f-869d-f188cee15859', Next valid 'pageID'='5e5f5014-12fa-4dbc-a5d0-84f60c67c196', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:45:23 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='791163', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:45:25 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='791163', Next valid 'pageID'='4d74a111-e083-491f-97d5-b4caa4d270a0', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:45:25 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='791163', 'pageID'='4d74a111-e083-491f-97d5-b4caa4d270a0', Next valid 'pageID'='26e25b35-b332-4316-bc0a-bd200fab43b9', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:45:28 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='791163', 'pageID'='26e25b35-b332-4316-bc0a-bd200fab43b9', Next valid 'pageID'='2a33d29c-5de7-4cef-bfaf-6a1ee256c83e', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:45:32 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: 'e6c6855e-71da-4883-9dd7-aaa483699894'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:48:53 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='975875', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:48:55 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='975875', Next valid 'pageID'='9dcfda88-3d39-4726-b1a1-fb8920364615', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:48:55 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='975875', 'pageID'='9dcfda88-3d39-4726-b1a1-fb8920364615', Next valid 'pageID'='e6f0220b-37c2-43a6-b117-869a044d304b', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:48:58 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='975875', 'pageID'='e6f0220b-37c2-43a6-b117-869a044d304b', Next valid 'pageID'='43d5e501-5a7e-486a-9875-78c76de6cc19', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:49:01 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '1d3c0aa1-7d97-4ab9-b888-0757de3d0c7a'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:50:17 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='482969', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:50:19 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='482969', Next valid 'pageID'='42e87d87-ae9d-4ebb-b83b-99ef1b88beb5', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:50:20 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='482969', 'pageID'='42e87d87-ae9d-4ebb-b83b-99ef1b88beb5', Next valid 'pageID'='9016cb85-9eef-4356-9e48-17661a464a21', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:50:23 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='482969', 'pageID'='9016cb85-9eef-4356-9e48-17661a464a21', Next valid 'pageID'='9c0a1eb8-d9ad-4d7c-9b60-e14be733a6cd', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:51:35 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '36bc36fb-d63e-4cc6-900f-c094f26181db'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:53:24 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='458135', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:53:26 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='458135', Next valid 'pageID'='23ad960f-24e2-42f4-854f-ba05a7bf7f2b', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:53:26 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='458135', 'pageID'='23ad960f-24e2-42f4-854f-ba05a7bf7f2b', Next valid 'pageID'='83463402-4d53-40ec-b415-4595615a3740', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:53:29 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='458135', 'pageID'='83463402-4d53-40ec-b415-4595615a3740', Next valid 'pageID'='01f99273-9127-4f23-af0f-300bf9fdae4a', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:53:32 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '23eda557-5db9-4d1d-9ce6-0969231f7a3e'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:54:51 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='972953', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:54:52 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='972953', Next valid 'pageID'='eed7f83a-4be2-42e0-82f7-b0354cae191f', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:54:53 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='972953', 'pageID'='eed7f83a-4be2-42e0-82f7-b0354cae191f', Next valid 'pageID'='11f50d26-96c4-4f6f-a6e4-ba9fe4fa1c3a', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:54:56 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='972953', 'pageID'='11f50d26-96c4-4f6f-a6e4-ba9fe4fa1c3a', Next valid 'pageID'='57e07b99-6311-42c5-94bb-09ec2fddc6c5', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:54:59 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '78c00ecc-9481-4dd8-944e-89c20e81b403'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 12:56:16 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='372062', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:56:18 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='372062', Next valid 'pageID'='271421f9-dc14-4111-b6b1-612e9df484ff', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 12:56:18 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='372062', 'pageID'='271421f9-dc14-4111-b6b1-612e9df484ff', Next valid 'pageID'='0e4cb4c7-f137-4e67-848f-beca786776e0', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 12:56:21 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='372062', 'pageID'='0e4cb4c7-f137-4e67-848f-beca786776e0', Next valid 'pageID'='b0643d5f-4e97-4480-bc13-80cb3eaf09f2', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 12:56:24 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '6b21d1df-b1b1-4cc8-bc85-d0742734b9a6'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:02:50 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '1529491213'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:03:03 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='313143', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:03:07 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='313143', Next valid 'pageID'='29fade26-b66f-4655-a863-55f5853d0b62', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:03:07 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='313143', 'pageID'='29fade26-b66f-4655-a863-55f5853d0b62', Next valid 'pageID'='b1d292fe-5bcb-40d8-afa8-678294415d12', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:03:10 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='313143', 'pageID'='b1d292fe-5bcb-40d8-afa8-678294415d12', Next valid 'pageID'='210d21ed-f896-4cb8-8cd3-a576f8f77516', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 10
2018-06-20 13:03:13 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='313143', 'pageID'='210d21ed-f896-4cb8-8cd3-a576f8f77516', Next valid 'pageID'='daaaf6a9-cc7b-48c5-af31-d193eabd6341', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:04:09 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='362774', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:04:13 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='362774', Next valid 'pageID'='bbeaf869-d4a5-4bfc-98ed-f87996d5bb29', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:04:13 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='362774', 'pageID'='bbeaf869-d4a5-4bfc-98ed-f87996d5bb29', Next valid 'pageID'='91579cc0-2c08-4fa2-b829-d2904edbd189', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:04:16 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='362774', 'pageID'='91579cc0-2c08-4fa2-b829-d2904edbd189', Next valid 'pageID'='bd84119f-77e3-488a-b48a-269f6c5cb383', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 13:04:19 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: 'a1ca2ca6-57f6-4095-b8e3-3e0bea81a011'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:05:15 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='714727', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:05:17 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='714727', Next valid 'pageID'='25d7e92f-fba2-460e-be6e-0bd1f605e6e4', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:05:17 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='714727', 'pageID'='25d7e92f-fba2-460e-be6e-0bd1f605e6e4', Next valid 'pageID'='a1645dca-9323-4888-b7fe-bff09732eabf', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:05:20 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='714727', 'pageID'='a1645dca-9323-4888-b7fe-bff09732eabf', Next valid 'pageID'='c808c3b2-2d92-49ef-bfe2-038db49a8303', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 13:05:23 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '611b432d-87c9-46f6-a9f7-06c8f0fbbdce'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:09:54 193.57.249.10 Request for          index.php Successfull - 'sessionKey'='362072', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:09:56 193.57.249.10 Request for sessionhandler.php Successfull - 'sessionKey'='362072', Next valid 'pageID'='8acb4fd2-2ecd-4cbe-a42d-bd02eeb67595', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:09:57 193.57.249.10 Request for           shop.php Successfull - 'sessionKey'='362072', 'pageID'='8acb4fd2-2ecd-4cbe-a42d-bd02eeb67595', Next valid 'pageID'='09b34146-e1c0-41c6-99f2-94aa1cb02df8', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:14:20 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='503767', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:14:22 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='503767', Next valid 'pageID'='77526c2e-7c9d-42d4-b182-385c6522b5c8', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:14:22 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='503767', 'pageID'='77526c2e-7c9d-42d4-b182-385c6522b5c8', Next valid 'pageID'='e0ca06fd-7e53-43e5-8340-46c4307bf9fc', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:14:26 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='503767', 'pageID'='e0ca06fd-7e53-43e5-8340-46c4307bf9fc', Next valid 'pageID'='b76dab9f-cde7-4096-be49-b7944d892fbb', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 13:14:29 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: '02736df4-633c-4801-9b57-23c0e4e0f26d'. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:15:09 193.57.249.10 Request for          index.php Successfull - 'sessionKey'='406132', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:15:11 193.57.249.10 Request for sessionhandler.php Successfull - 'sessionKey'='406132', Next valid 'pageID'='e25e1dc0-05ad-4c7a-968f-1f47c2dcf239', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:15:11 193.57.249.10 Request for           shop.php Successfull - 'sessionKey'='406132', 'pageID'='e25e1dc0-05ad-4c7a-968f-1f47c2dcf239', Next valid 'pageID'='87eb127b-a11b-4661-804a-a0fb49d25189', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:15:12 193.57.249.10 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '52b0607c-c13a-42b8-8dd8-a98117e6bd1c' 'e1a07c8b-3bce-4dca-aae3-3c0f1dcb2da6' '8c046f62-9fff-4c73-9615-abe7a1ca3d7c' 'f9b1c79e-6ef0-488b-a22e-7b44e12ab459' '649d39fd-6f15-4113-8cda-75c54ae69232' 'd6f5985a-8f81-4889-a3ba-c58b9c8d59cb' 'ebc7865c-77e8-4c80-b654-d87f6e70a91a' '8c7c6777-083e-4f12-91bd-bb31df069a77'
2018-06-20 13:18:55 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='804430', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:18:56 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='804430', Next valid 'pageID'='b427c0a4-3ce1-413e-bd35-c12899d4548e', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:18:56 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='804430', 'pageID'='b427c0a4-3ce1-413e-bd35-c12899d4548e', Next valid 'pageID'='9ec03696-4627-43f9-99c9-e6a1ed183565', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:19:00 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='804430', 'pageID'='9ec03696-4627-43f9-99c9-e6a1ed183565', Next valid 'pageID'='55ec545b-8385-4d2b-8638-3ac7986c2e43', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
2018-06-20 13:20:12 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='656952', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:20:14 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='656952', Next valid 'pageID'='3bad63c4-8377-4d73-91bb-868582df037f', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:20:14 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='656952', 'pageID'='3bad63c4-8377-4d73-91bb-868582df037f', Next valid 'pageID'='eff73d24-4b5d-40e4-ae55-924077657fd1', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:20:17 80.253.213.7 ERROR (3.005) Request for cart.php with mismatch between Session Parameter pageID 'eff73d24-4b5d-40e4-ae55-924077657fd1' and URL Parameter pageID '{PageID}', Next valid one will be '50786c35-ae0d-435d-87b6-a1eb05029bd5'
2018-06-20 13:20:28 193.57.249.10 Request for          index.php Successfull - 'sessionKey'='960375', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:20:32 193.57.249.10 Request for sessionhandler.php Successfull - 'sessionKey'='960375', Next valid 'pageID'='3924229a-c282-40b8-9d36-3efe02755194', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:20:33 193.57.249.10 Request for           shop.php Successfull - 'sessionKey'='960375', 'pageID'='3924229a-c282-40b8-9d36-3efe02755194', Next valid 'pageID'='0024822f-81d9-40f5-9872-044ce59a00c9', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:20:33 193.57.249.10 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '95a6aea0-6441-43f9-bd91-b7ef03193673' '809ddd16-8859-44e2-830b-aff8c7de9ac0' '6e1cbb1e-c0fd-443b-889f-d715edb686b7' 'b1cabcc5-9ca2-4ada-8687-579b468467b6' 'aa6cecaf-1124-409b-9aed-7899f2c85c25' '06d02460-9bde-4311-848a-6b10694be097' 'b718c481-682a-4085-b21b-f0d76e11cadc' '40b6ffc3-0e29-4c7f-8524-8f55dbab2868'
2018-06-20 13:22:05 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='708657', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:22:07 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='708657', Next valid 'pageID'='64de6f65-56ab-4d4e-85e8-9cafd77905bf', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:22:07 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='708657', 'pageID'='64de6f65-56ab-4d4e-85e8-9cafd77905bf', Next valid 'pageID'='d74ce309-47fd-4fcf-a44b-dd54ef951e42', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:22:11 80.253.213.7 ERROR (3.005) Request for cart.php with mismatch between Session Parameter pageID 'd74ce309-47fd-4fcf-a44b-dd54ef951e42' and URL Parameter pageID '{PageID}', Next valid one will be 'b7c88439-e4b3-4853-a8c0-db988bb5c9f1'
2018-06-20 13:23:09 80.253.213.7 ERROR (4.009) Request for checkout.php with outdated URL Parameter 'checkout'. Submitted value: ''. This parama should contain actual timestamp (max. 60sec. old).
2018-06-20 13:23:14 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='160441', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:23:16 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='160441', Next valid 'pageID'='e819ec9a-eae0-4612-8a34-22cb246299a8', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-20 13:23:17 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='160441', 'pageID'='e819ec9a-eae0-4612-8a34-22cb246299a8', Next valid 'pageID'='81459087-4527-472c-9a84-0ea7ce80bdd2', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-20 13:23:22 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='160441', 'pageID'='81459087-4527-472c-9a84-0ea7ce80bdd2', Next valid 'pageID'='8debad53-802c-4cfd-926e-96944603b35a', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 5
